session_date,equity,drawdown_pct
2024-01-31,94494.83189450522,-0.05505168105494784
2024-01-31,94347.86665805332,-0.05652133341946683
2024-01-31,94276.97218142642,-0.057230278185735804
2024-01-31,94181.04307995805,-0.058189569200419504
2024-02-01,94099.14098488579,-0.059008590151142126
2024-02-01,94003.0024071908,-0.05996997592809203
2024-02-01,94189.77238720663,-0.05810227612793373
2024-02-01,94116.94054725836,-0.058830594527416395
2024-02-01,94041.11260500709,-0.05958887394992911
2024-02-02,95749.90116421663,-0.042500988357833704
2024-02-02,95665.62235313313,-0.04334377646866866
2024-02-02,95582.4542381143,-0.044175457618857036
2024-02-05,95481.03429545992,-0.045189657045400816
2024-02-05,95393.98237042755,-0.04606017629572452
2024-02-05,95304.24246579273,-0.04695757534207267
2024-02-05,95323.00615850581,-0.04676993841494186
2024-02-06,95452.01345411739,-0.045479865458826096
2024-02-06,95358.36868088828,-0.04641631319111723
2024-02-06,95263.10784716555,-0.04736892152834451
2024-02-07,95132.5073142231,-0.04867492685776902
2024-02-07,94979.67379103413,-0.050203262089658675
2024-02-07,94887.71871900994,-0.05112281280990064
2024-02-07,94763.49060928768,-0.052365093907123225
2024-02-07,94667.3098509326,-0.05332690149067406
2024-02-08,94554.25060486684,-0.054457493951331565
2024-02-08,94473.15148917885,-0.05526848510821146
2024-02-08,94376.98444234607,-0.05623015557653926
2024-02-08,94295.2727841542,-0.05704727215845807
2024-02-08,94203.82417208039,-0.05796175827919607
2024-02-09,94059.11763969818,-0.059408823603018246
2024-02-09,93938.2922821448,-0.06061707717855199
2024-02-09,93736.72888557597,-0.06263271114424031
2024-02-09,93568.7660118217,-0.06431233988178298
2024-02-12,93626.93240347336,-0.06373067596526642
2024-02-12,93461.27744915683,-0.06538722550843173
2024-02-12,93366.78159125986,-0.06633218408740141
2024-02-12,93174.53343468571,-0.06825466565314288
2024-02-13,93349.43472164571,-0.0665056527835429
2024-02-13,93157.70892836223,-0.06842291071637767
2024-02-13,93075.3138176817,-0.06924686182318299
2024-02-13,93009.87812724205,-0.06990121872757954
2024-02-14,92911.19933995735,-0.07088800660042645
2024-02-14,92842.43847269875,-0.07157561527301252
2024-02-15,92765.98578572068,-0.07234014214279319
2024-02-15,92879.72705296909,-0.07120272947030913
2024-02-15,92797.06031160058,-0.07202939688399419
2024-02-15,92707.85000949139,-0.07292149990508609
2024-02-16,92613.19864589254,-0.07386801354107461
2024-02-16,92517.3568871467,-0.074826431128533
2024-02-16,92424.67267078403,-0.07575327329215972
2024-02-16,92318.86402068562,-0.07681135979314378
2024-02-20,92251.22703392869,-0.07748772966071309
2024-02-20,92166.52413538871,-0.07833475864611289
2024-02-21,92050.21319067312,-0.07949786809326877
2024-02-21,91929.33503778247,-0.08070664962217532
2024-02-21,91787.29644127736,-0.08212703558722642
2024-02-21,91712.07275566118,-0.08287927244338818
2024-02-21,91576.29818173121,-0.0842370181826879
2024-02-22,91446.66866859961,-0.0855333133140039
2024-02-22,92164.60101470884,-0.07835398985291162
2024-02-23,92064.1061136235,-0.07935893886376506
2024-02-23,91959.51520752162,-0.08040484792478382
2024-02-23,91869.49265083818,-0.08130507349161824
2024-02-26,91776.00409591426,-0.08223995904085736
2024-02-26,91689.98066948421,-0.08310019330515789
2024-02-26,91538.1079022819,-0.08461892097718098
2024-02-26,91431.09581279659,-0.08568904187203415
2024-02-27,91408.77698025641,-0.08591223019743585
2024-02-27,91330.95312976855,-0.08669046870231453
2024-02-27,91217.92970284239,-0.0878207029715761
2024-02-27,91138.07141678053,-0.08861928583219472
2024-02-27,91134.4161868488,-0.088655838131512
2024-02-28,91053.82062629396,-0.08946179373706035
2024-02-28,90940.63089982641,-0.09059369100173587
2024-02-28,90840.40056298561,-0.09159599437014389
2024-02-29,90754.47037856156,-0.09245529621438443
2024-02-29,90673.95988252148,-0.09326040117478522
2024-02-29,90559.27044557918,-0.09440729554420817
2024-03-01,90610.64248167071,-0.09389357518329285
2024-03-01,90490.2262064193,-0.09509773793580695
2024-03-01,90404.60248880142,-0.09595397511198578
2024-03-01,90282.14005449474,-0.09717859945505261
2024-03-04,90193.98345804917,-0.09806016541950827
2024-03-04,90108.41731959234,-0.09891582680407664
2024-03-04,89994.16253340356,-0.10005837466596437
2024-03-04,89901.93002414372,-0.10098069975856284
2024-03-05,89822.33485935595,-0.1017766514064405
2024-03-05,89743.87369414866,-0.10256126305851343
2024-03-05,89615.70266173745,-0.10384297338262549
2024-03-05,89695.65858080145,-0.1030434141919855
2024-03-06,89600.76672839021,-0.10399233271609788
2024-03-06,89506.64138708061,-0.10493358612919386
2024-03-06,89414.6403973863,-0.10585359602613695
2024-03-06,89269.63572480994,-0.10730364275190063
2024-03-06,89198.32510960706,-0.1080167489039294
2024-03-07,89122.34885983677,-0.1087765114016323
2024-03-07,89107.32397245914,-0.1089267602754086
2024-03-07,89102.12261797207,-0.10897877382027932
2024-03-07,88971.15431346494,-0.1102884568653506
2024-03-08,88903.21500570027,-0.11096784994299727
2024-03-08,88824.84965822705,-0.11175150341772955
2024-03-08,88702.79737975856,-0.11297202620241442
2024-03-08,88637.12001208284,-0.11362879987917157
2024-03-11,88539.59590672568,-0.11460404093274323
2024-03-11,88470.02812246865,-0.11529971877531352
2024-03-12,88374.53485915277,-0.11625465140847227
2024-03-12,88296.43742202556,-0.11703562577974444
2024-03-12,88202.84576188214,-0.11797154238117859
2024-03-12,88112.58551672002,-0.11887414483279979
2024-03-13,88020.89691865264,-0.11979103081347363
2024-03-13,87941.15195867496,-0.12058848041325036
2024-03-13,87843.32925684343,-0.12156670743156574
2024-03-14,87761.85848055633,-0.12238141519443671
2024-03-14,88158.3051845814,-0.11841694815418596
2024-03-14,88233.92878794705,-0.1176607121205295
2024-03-14,88304.38131767692,-0.11695618682323082
2024-03-15,88334.32982259888,-0.11665670177401116
2024-03-15,88254.43339409113,-0.11745566605908869
2024-03-15,88167.02794621218,-0.11832972053787817
2024-03-18,88083.09473458886,-0.11916905265411144
2024-03-18,88014.45658469782,-0.11985543415302177
2024-03-18,87934.11868376193,-0.12065881316238068
2024-03-18,88005.4717583816,-0.11994528241618406
2024-03-18,88237.61895785147,-0.11762381042148524
2024-03-19,88149.32712678477,-0.11850672873215226
2024-03-19,88064.54630986224,-0.11935453690137758
2024-03-19,87992.09353989396,-0.12007906460106038
2024-03-20,87916.00544813467,-0.12083994551865326
2024-03-20,87837.571144687,-0.12162428855313002
2024-03-20,88396.31628633235,-0.11603683713667648
2024-03-20,88286.82952609824,-0.11713170473901759
2024-03-20,88180.14760851146,-0.11819852391488544
2024-03-21,88081.95900104864,-0.11918040998951357
2024-03-21,88362.4224557339,-0.11637577544266096
2024-03-21,88265.22600301867,-0.11734773996981326
2024-03-21,88186.12142939448,-0.11813878570605521
2024-03-22,88097.0506726455,-0.11902949327354494
2024-03-22,88014.30764807489,-0.11985692351925115
2024-03-22,88038.15053016081,-0.11961849469839188
2024-03-22,88225.94525750597,-0.1177405474249403
2024-03-25,88361.27135141128,-0.11638728648588716
2024-03-25,88283.73276935294,-0.11716267230647064
2024-03-25,88173.76659929169,-0.11826233400708312
2024-03-25,88165.64151758101,-0.1183435848241899
2024-03-25,88035.29683448523,-0.11964703165514773
2024-03-26,87954.12380391211,-0.12045876196087892
2024-03-26,87833.54568603296,-0.12166454313967043
2024-03-26,87756.8610670592,-0.12243138932940797
2024-03-27,87685.46391752963,-0.12314536082470368
2024-03-27,87849.78625405287,-0.12150213745947126
2024-03-27,87770.13202623768,-0.12229867973762316
2024-03-27,88147.93466253062,-0.1185206533746938
2024-03-28,88019.97102650581,-0.1198002897349419
2024-03-28,87936.73536047501,-0.1206326463952499
2024-03-28,87838.89495247955,-0.12161105047520454
2024-03-28,87775.77818360396,-0.12224221816396035
2024-03-28,87714.85529928605,-0.1228514470071395
2024-04-01,87582.07417453552,-0.1241792582546448
2024-04-01,87514.82328556389,-0.12485176714436108
2024-04-01,87523.15507094588,-0.12476844929054118
2024-04-02,87445.7274734485,-0.12554272526551505
2024-04-02,87365.0285779966,-0.12634971422003394
2024-04-02,87289.90243511688,-0.12710097564883122
2024-04-02,87204.2547902487,-0.12795745209751302
2024-04-02,87127.48973109608,-0.1287251026890392
2024-04-03,87054.67499112259,-0.12945325008877406
2024-04-03,86964.3382413866,-0.13035661758613395
2024-04-03,86896.87930409932,-0.1310312069590068
2024-04-03,86770.78465592238,-0.13229215344077616
2024-04-04,86683.42165270208,-0.13316578347297925
2024-04-04,87399.91866830869,-0.12600081331691312
2024-04-04,87325.93210614873,-0.1267406789385127
2024-04-05,87438.96417527407,-0.12561035824725927
2024-04-05,87358.86389283699,-0.1264113610716301
2024-04-05,87264.57838755011,-0.12735421612449893
2024-04-05,87195.63971507418,-0.12804360284925817
2024-04-08,87000.46234830616,-0.1299953765169384
2024-04-08,86889.87979981523,-0.13110120200184772
2024-04-08,86920.06367425385,-0.13079936325746153
2024-04-09,87626.4289860292,-0.12373571013970795
2024-04-09,87624.80454847557,-0.12375195451524429
2024-04-10,87556.42803604616,-0.12443571963953844
2024-04-10,87443.78688426972,-0.1255621311573028
2024-04-10,87350.39945049152,-0.12649600549508483
2024-04-10,87254.24476492131,-0.12745755235078687
2024-04-11,87178.51397104729,-0.12821486028952714
2024-04-11,87102.89817790888,-0.1289710182209112
2024-04-11,86993.70156204147,-0.13006298437958524
2024-04-11,87185.22746282404,-0.12814772537175959
2024-04-12,87095.54315125526,-0.1290445684874474
2024-04-12,86988.62841241794,-0.13011371587582063
2024-04-12,86911.45230387549,-0.13088547696124514
2024-04-15,86821.40125957366,-0.13178598740426342
2024-04-15,86744.28837785538,-0.1325571162214462
2024-04-15,86666.8388924663,-0.13333161107533698
2024-04-16,86577.32314387764,-0.1342267685612236
2024-04-16,86498.94865076449,-0.1350105134923551
2024-04-16,86410.67732515986,-0.13589322674840135
2024-04-16,86343.54585638536,-0.13656454143614638
2024-04-17,86244.31766774553,-0.13755682332254465
2024-04-17,86154.85039008314,-0.13845149609916857
2024-04-18,86055.06330177668,-0.13944936698223317
2024-04-18,85883.78156552157,-0.14116218434478434
2024-04-18,85795.85865544876,-0.14204141344551244
2024-04-19,85732.47143974989,-0.1426752856025011
2024-04-19,85642.51768556391,-0.14357482314436085
2024-04-19,86165.03522786802,-0.13834964772131977
2024-04-19,85915.02915361772,-0.14084970846382275
2024-04-19,85829.33068849365,-0.14170669311506354
2024-04-22,85757.85486752981,-0.1424214513247019
2024-04-22,85600.12558097643,-0.14399874419023573
2024-04-22,85521.16419574534,-0.1447883580425466
2024-04-22,85410.78608972167,-0.14589213910278326
2024-04-23,85518.13164063304,-0.14481868359366956
2024-04-23,85435.5360226975,-0.14564463977302497
2024-04-23,85367.59122419782,-0.14632408775802178
2024-04-23,85288.27549677478,-0.14711724503225224
2024-04-23,85177.06981843007,-0.1482293018156993
2024-04-24,85094.68658964639,-0.14905313410353613
2024-04-24,84976.73412781068,-0.15023265872189323
2024-04-24,85260.90485509219,-0.14739095144907813
2024-04-24,85133.21026704123,-0.1486678973295877
2024-04-25,85067.04392191539,-0.14932956078084608
2024-04-25,84956.11172792705,-0.15043888272072944
2024-04-25,84880.55899360818,-0.15119441006391818
2024-04-25,84791.50434030246,-0.15208495659697538
2024-04-26,84706.17774134887,-0.15293822258651127
2024-04-26,84607.80759778539,-0.15392192402214613
2024-04-26,84503.56422412832,-0.1549643577587168
2024-04-26,84386.97813281906,-0.15613021867180943
2024-04-29,84265.6687383883,-0.15734331261611703
2024-04-29,84060.02155215855,-0.15939978447841452
2024-04-29,83984.34481677366,-0.16015655183226335
2024-04-30,83898.56148407001,-0.16101438515929986
2024-04-30,83832.20389759095,-0.16167796102409046
2024-04-30,83735.54904847514,-0.16264450951524864
2024-04-30,83613.43479256668,-0.1638656520743332
2024-04-30,83530.30713483956,-0.1646969286516044
2024-05-01,83442.70996055151,-0.16557290039448488
2024-05-01,83373.62577494679,-0.1662637422505321
2024-05-01,83301.81950228116,-0.16698180497718845
2024-05-02,83195.10500645275,-0.16804894993547248
2024-05-02,83125.08852452796,-0.16874911475472035
2024-05-02,83020.95503917045,-0.16979044960829545
2024-05-02,82924.90099486144,-0.1707509900513856
2024-05-02,83458.26953480372,-0.16541730465196278
2024-05-03,83383.44364934956,-0.1661655635065044
2024-05-03,83306.43507605692,-0.16693564923943077
2024-05-06,83400.69879571951,-0.16599301204280492
2024-05-06,83325.70075863533,-0.1667429924136467
2024-05-07,83246.94572137858,-0.1675305427862142
2024-05-07,83176.37819932686,-0.16823621800673136
2024-05-07,83268.71031462196,-0.1673128968537804
2024-05-07,83165.34547263697,-0.16834654527363033
2024-05-08,83051.70001177359,-0.16948299988226412
2024-05-08,82960.74670505352,-0.1703925329494648
2024-05-09,82882.47091848875,-0.17117529081511254
2024-05-09,82734.56488628534,-0.17265435113714658
2024-05-09,82654.31795946643,-0.17345682040533575
2024-05-10,82558.49682148058,-0.17441503178519416
2024-05-10,82823.70296187776,-0.1717629703812224
2024-05-10,82749.15617657345,-0.17250843823426548
2024-05-10,82561.25691575985,-0.17438743084240152
2024-05-10,82481.36238014382,-0.17518637619856178
2024-05-13,82403.83866977993,-0.17596161330220073
2024-05-13,82316.03633056341,-0.17683963669436592
2024-05-13,82216.83643383204,-0.17783163566167962
2024-05-13,82146.9912377605,-0.17853008762239492
2024-05-13,82139.20181331153,-0.17860798186688465
2024-05-14,82016.84794133199,-0.17983152058668012
2024-05-14,81936.32030963882,-0.18063679690361184
2024-05-15,81876.46419060991,-0.18123535809390087
2024-05-15,81787.75416162114,-0.18212245838378863
2024-05-15,81759.80596183194,-0.18240194038168062
2024-05-16,81693.53897408223,-0.18306461025917772
2024-05-16,81607.9198574902,-0.18392080142509803
2024-05-16,81531.27519818796,-0.18468724801812045
2024-05-16,81440.7730612156,-0.18559226938784398
2024-05-17,81359.15437879351,-0.18640845621206492
2024-05-17,81295.8840163391,-0.18704115983660902
2024-05-17,81218.18593014908,-0.18781814069850924
2024-05-17,81145.07388068775,-0.1885492611931225
2024-05-20,80995.96987011252,-0.19004030129887484
2024-05-20,81130.79497944933,-0.18869205020550667
2024-05-20,81575.87936251781,-0.18424120637482191
2024-05-20,81507.35624463305,-0.18492643755366953
2024-05-20,81683.48210529007,-0.18316517894709933
2024-05-21,81586.05235068657,-0.18413947649313428
2024-05-21,81502.28122022658,-0.18497718779773423
2024-05-21,81373.25412938242,-0.1862674587061758
2024-05-21,81271.03134511867,-0.18728968654881334
2024-05-22,81176.75342173454,-0.18823246578265462
2024-05-22,81089.72418234686,-0.18910275817653135
2024-05-22,80988.47956767699,-0.19011520432323015
2024-05-23,80913.83724425531,-0.19086162755744693
2024-05-23,80831.34773852064,-0.19168652261479366
2024-05-23,80756.02159175818,-0.19243978408241819
2024-05-23,80677.85170083688,-0.1932214829916312
2024-05-24,80619.66959433815,-0.1938033040566185
2024-05-24,80532.28419642348,-0.19467715803576516
2024-05-24,80455.75472064498,-0.1954424527935502
2024-05-24,80588.11453962783,-0.1941188546037217
2024-05-24,80480.99983290421,-0.19519000167095787
2024-05-28,80408.66243835312,-0.19591337561646885
2024-05-28,80612.23217679864,-0.19387767823201357
2024-05-28,80529.69985238498,-0.19470300147615024
2024-05-28,80423.8844109362,-0.19576115589063803
2024-05-28,80319.6793910809,-0.19680320608919094
2024-05-29,80172.29970253636,-0.1982770029746364
2024-05-29,80067.33182290778,-0.19932668177092214
2024-05-29,80116.44811230402,-0.19883551887695983
2024-05-29,80028.06944849555,-0.19971930551504455
2024-05-30,79943.2095786408,-0.20056790421359197
2024-05-30,79867.47755491393,-0.2013252244508607
2024-05-30,79790.06272007363,-0.20209937279926365
2024-05-30,80974.58605336583,-0.19025413946634173
2024-05-30,81390.79173511827,-0.1860920826488173
2024-05-31,81291.70483015347,-0.18708295169846534
2024-05-31,81203.79541655164,-0.1879620458344836
2024-05-31,81112.45982363031,-0.18887540176369685
2024-05-31,80994.93970306499,-0.19005060296935014
2024-05-31,81222.18134896994,-0.1877781865103006
2024-06-03,81145.75544022083,-0.18854244559779165
2024-06-03,81053.47172469634,-0.1894652827530366
2024-06-03,81265.44430593557,-0.1873455569406443
2024-06-04,81364.48014324228,-0.18635519856757718
2024-06-04,81394.97381889915,-0.18605026181100853
2024-06-04,81322.28356225631,-0.18677716437743686
2024-06-04,81247.94667289892,-0.1875205332710108
2024-06-05,81108.91073381217,-0.18891089266187833
2024-06-05,80999.93197568748,-0.19000068024312525
2024-06-05,80917.98189247739,-0.19082018107522614
2024-06-06,80829.856053392,-0.19170143946608004
2024-06-06,80847.8104820577,-0.191521895179423
2024-06-06,80720.95596813464,-0.19279044031865356
2024-06-07,80585.74322243946,-0.19414256777560543
2024-06-07,80396.9363319775,-0.196030636680225
2024-06-07,80430.29303378303,-0.19569706966216968
2024-06-07,80346.15450670745,-0.19653845493292552
2024-06-07,80249.08268646669,-0.19750917313533312
2024-06-10,80141.21717448674,-0.19858782825513263
2024-06-10,80073.3337176215,-0.199266662823785
2024-06-10,80001.13023400628,-0.19998869765993718
2024-06-11,79924.4558908807,-0.20075544109119306
2024-06-11,79813.78957980326,-0.20186210420196746
2024-06-11,79736.36519217536,-0.20263634807824638
2024-06-11,80595.18609639653,-0.1940481390360347
2024-06-11,80505.28806218786,-0.19494711937812143
2024-06-12,80434.32153769277,-0.19565678462307232
2024-06-12,80651.54167499831,-0.19348458325001688
2024-06-12,80563.81506938845,-0.19436184930611547
2024-06-12,80493.03185533482,-0.19506968144665182
2024-06-12,80422.57707198047,-0.19577422928019528
2024-06-13,80287.89155245827,-0.1971210844754173
2024-06-13,80547.1685325606,-0.19452831467439405
2024-06-13,80470.40499290329,-0.1952959500709671
2024-06-13,80400.00467391405,-0.19599995326085948
2024-06-13,80306.31303897094,-0.19693686961029058
2024-06-14,80229.98975146956,-0.19770010248530437
2024-06-14,80163.49702019582,-0.1983650297980418
2024-06-14,80081.7851152856,-0.19918214884714397
2024-06-14,79967.48304586708,-0.20032516954132923
2024-06-17,80237.34545731574,-0.19762654542684263
2024-06-17,80158.33401815529,-0.19841665981844708
2024-06-17,80046.64920350355,-0.19953350796496452
2024-06-17,79879.67906574154,-0.2012032093425846
2024-06-17,79812.11285233861,-0.20187887147661385
2024-06-18,79749.151398263,-0.20250848601737
2024-06-18,79852.84058640529,-0.2014715941359471
2024-06-18,79758.56770737002,-0.2024143229262998
2024-06-18,79634.98947661764,-0.20365010523382357
2024-06-18,79557.51440396014,-0.20442485596039855
2024-06-20,79436.21787498725,-0.20563782125012744
2024-06-20,79303.47339009451,-0.20696526609905486
2024-06-20,79226.61134235568,-0.20773388657644318
2024-06-20,79078.24003967068,-0.2092175996032932
2024-06-21,78998.96944484691,-0.2100103055515309
2024-06-21,78892.32361114254,-0.21107676388857463
2024-06-21,78826.84168268871,-0.21173158317311289
2024-06-21,78723.06839329824,-0.21276931606701766
2024-06-24,78657.97421840139,-0.21342025781598611
2024-06-24,78586.48024236561,-0.21413519757634392
2024-06-24,78516.0662084273,-0.21483933791572693
2024-06-24,78441.17178802473,-0.2155882821197527
2024-06-25,78461.547120513,-0.21538452879487
2024-06-25,78358.00703430531,-0.21641992965694692
2024-06-25,78251.2646141238,-0.21748735385876208
2024-06-25,78255.40101106788,-0.2174459898893212
2024-06-26,78314.59748665465,-0.21685402513345353
2024-06-26,78225.81099224364,-0.2177418900775636
2024-06-26,77986.90134337652,-0.22013098656623478
2024-06-26,78096.6458916632,-0.21903354108336803
2024-06-26,78028.75683411334,-0.21971243165886656
2024-06-27,77953.69315827129,-0.22046306841728713
2024-06-27,77982.55581477513,-0.22017444185224871
2024-06-27,77884.91389406275,-0.22115086105937254
2024-06-27,77805.44199228584,-0.22194558007714163
2024-06-27,77735.9362719121,-0.22264063728087902
2024-06-28,77666.66263413877,-0.22333337365861225
2024-06-28,77593.14159489928,-0.2240685840510072
2024-06-28,77503.22830782631,-0.22496771692173687
2024-06-28,77429.2521803347,-0.22570747819665296
2024-07-01,77325.0530373115,-0.22674946962688497
2024-07-01,77351.61095437419,-0.22648389045625808
2024-07-01,77271.2332853125,-0.22728766714687504
2024-07-01,77209.3625476998,-0.22790637452300203
2024-07-01,77127.11172419469,-0.2287288827580531
2024-07-02,77279.71962796766,-0.22720280372032342
2024-07-02,77199.1215937825,-0.22800878406217495
2024-07-02,77116.29582827011,-0.22883704171729885
2024-07-02,77146.20477243615,-0.22853795227563853
2024-07-02,77082.38446115356,-0.2291761553884644
2024-07-03,77342.2732984485,-0.22657726701551495
2024-07-03,77305.41655085457,-0.2269458344914543
2024-07-03,77229.74740493014,-0.22770252595069862
2024-07-03,77132.6727981685,-0.22867327201831503
2024-07-03,77045.41297894254,-0.22954587021057465
2024-07-05,76978.18754946353,-0.2302181245053647
2024-07-05,76891.34666111306,-0.23108653338886942
2024-07-05,76813.4143331785,-0.231865856668215
2024-07-05,76687.35189832268,-0.2331264810167732
2024-07-08,76592.01959420557,-0.23407980405794426
2024-07-08,76502.81710373126,-0.23497182896268742
2024-07-08,76429.91439405816,-0.23570085605941843
2024-07-08,76304.40590234021,-0.23695594097659792
2024-07-08,76244.19847251059,-0.23755801527489415
2024-07-09,76163.00576654692,-0.2383699423345308
2024-07-09,76073.16032059427,-0.23926839679405734
2024-07-10,76009.9906108466,-0.23990009389153405
2024-07-10,75901.14319435331,-0.2409885680564669
2024-07-10,75929.03537376279,-0.24070964626237212
2024-07-11,75857.3827012752,-0.241426172987248
2024-07-11,75783.70934214644,-0.24216290657853562
2024-07-11,75716.25357284556,-0.24283746427154446
2024-07-11,75634.30057479216,-0.24365699425207843
2024-07-11,75899.06555172201,-0.24100934448277986
2024-07-12,75829.46596029084,-0.24170534039709163
2024-07-12,75767.75797980778,-0.2423224202019222
2024-07-12,75685.50741969317,-0.24314492580306832
2024-07-15,75848.1246268132,-0.24151875373186807
2024-07-15,75774.60562415134,-0.24225394375848658
2024-07-15,75699.20067465489,-0.24300799325345113
2024-07-15,75628.55291126907,-0.2437144708873093
2024-07-16,75558.61465044072,-0.24441385349559278
2024-07-16,75814.35126621435,-0.24185648733785653
2024-07-16,75749.15308131091,-0.24250846918689087
2024-07-16,75651.55190875793,-0.2434844809124207
2024-07-17,75582.35124886874,-0.2441764875113126
2024-07-17,75507.30979162142,-0.2449269020837858
2024-07-17,75428.06515823619,-0.2457193484176381
2024-07-17,75334.02337659322,-0.2466597662340678
2024-07-17,75256.79029187246,-0.24743209708127542
2024-07-18,75173.24942365871,-0.24826750576341292
2024-07-18,75107.85264735931,-0.24892147352640692
2024-07-18,75042.33244880837,-0.24957667551191626
2024-07-18,74948.9224343227,-0.25051077565677304
2024-07-18,75064.87701865584,-0.2493512298134416
2024-07-19,74957.38329837404,-0.2504261670162596
2024-07-19,74891.78248223208,-0.25108217517767917
2024-07-19,74900.40864335131,-0.2509959135664869
2024-07-19,74783.19718276314,-0.25216802817236866
2024-07-22,74718.57748533464,-0.25281422514665364
2024-07-22,74650.32297545021,-0.2534967702454979
2024-07-22,75342.78801902886,-0.24657211980971144
2024-07-22,75392.69700123223,-0.24607302998767772
2024-07-23,75333.07521587294,-0.24666924784127056
2024-07-23,75258.85743650752,-0.24741142563492483
2024-07-23,75184.62393538085,-0.24815376064619152
2024-07-23,75095.79775672301,-0.24904202243276988
2024-07-24,75345.67804984147,-0.24654321950158525
2024-07-24,75233.32279040758,-0.24766677209592425
2024-07-24,75159.47073627941,-0.24840529263720587
2024-07-24,75091.00586610267,-0.2490899413389733
2024-07-25,75718.23469463237,-0.24281765305367634
2024-07-25,75619.17364647184,-0.2438082635352816
2024-07-25,75530.55077352242,-0.24469449226477577
2024-07-25,75461.52826117334,-0.2453847173882666
2024-07-25,75368.09285782566,-0.24631907142174342
2024-07-26,75252.00078525911,-0.24747999214740893
2024-07-26,75185.59282902059,-0.24814407170979408
2024-07-26,75113.21058955038,-0.24886789410449622
2024-07-26,75010.05856806252,-0.24989941431937476
2024-07-29,74928.20947823326,-0.2507179052176674
