session_date,equity,drawdown_pct
2025-02-07,338.83914663638376,-0.9864464341345447
2025-02-10,328.9161466277151,-0.9868433541348914
2025-02-11,319.228067596156,-0.9872308772961538
2025-02-12,335.9173086992094,-0.9865633076520317
2025-02-13,330.30458545165754,-0.9867878165819337
2025-02-14,319.6756093051283,-0.9872129756277948
2025-02-18,310.8335528567394,-0.9875666578857304
2025-02-19,295.9956318975246,-0.988160174724099
2025-02-20,279.13875343185964,-0.9888344498627256
2025-02-21,269.94578826707914,-0.9892021684693169
2025-02-24,263.34433478624635,-0.9894662266085502
2025-02-24,259.009146959982,-0.9896396341216007
2025-02-25,249.39492220812903,-0.9900242031116748
2025-02-26,242.57846458109833,-0.990296861416756
2025-02-27,234.98914771437944,-0.9906004340914248
2025-03-03,228.51188475630403,-0.9908595246097479
2025-03-04,222.1642458377538,-0.9911134301664899
2025-03-05,217.5052009011312,-0.9912997919639548
2025-03-05,213.09928588411915,-0.9914760285646352
2025-03-06,208.05554830120136,-0.9916777780679519
2025-03-07,203.02430625732342,-0.991879027749707
2025-03-07,199.89094751186013,-0.9920043620995256
2025-03-31,196.51634705782524,-0.992139346117687
2025-03-31,191.53299442742357,-0.9923386802229031
2025-04-01,186.35292357814035,-0.9925458830568744
2025-04-02,180.82687555267898,-0.9927669249778928
2025-04-03,176.46871375090814,-0.9929412514499636
2025-04-04,170.92575724446922,-0.9931629697102212
2025-04-07,165.39294885026385,-0.9933842820459894
2025-04-08,160.45199547513195,-0.9935819201809948
2025-04-09,156.9936987963519,-0.993720252048146
2025-04-09,153.93410306257442,-0.9938426358774971
2025-04-10,152.7612368649492,-0.993889550525402
2025-04-11,150.40435878211747,-0.9939838256487152
2025-04-11,147.75240917762963,-0.9940899036328948
2025-04-14,144.2166522857839,-0.9942313339085687
2025-04-14,141.91502419055237,-0.9943233990323779
2025-04-15,143.42684558490637,-0.9942629261766038
2025-04-15,140.3530129328298,-0.9943858794826869
2025-04-16,137.35378835881744,-0.9945058484656473
2025-04-16,134.69942532634093,-0.9946120229869464
2025-04-21,132.1761862949695,-0.9947129525482012
2025-04-21,129.38187468382787,-0.9948247250126468
2025-04-22,125.63258327303434,-0.9949746966690787
2025-04-23,122.46597322229952,-0.9951013610711079
2025-04-23,120.29063301701521,-0.9951883746793194
2025-04-24,117.5427582699166,-0.9952982896692034
2025-04-25,114.56205964068057,-0.9954175176143728
2025-04-28,111.65034650212567,-0.995533986139915
2025-04-28,109.51514800318539,-0.9956193940798725
2025-04-29,106.36945402368923,-0.9957452218390523
2025-04-30,104.05343371115235,-0.9958378626515538
2025-04-30,102.4295120128179,-0.9959028195194872
2025-05-02,116.26360657586241,-0.9953494557369654
2025-05-05,113.67103422524183,-0.9954531586309904
2025-05-06,110.85979787263179,-0.9955656080850948
2025-05-08,108.92864522478229,-0.9956428541910086
2025-05-13,106.10241712309396,-0.9957559033150762
2025-05-15,103.02302632528544,-0.9958790789469886
2025-05-16,103.31808641889063,-0.9958672765432444
2025-05-19,101.41662228105221,-0.9959433351087579
2025-05-19,103.4860711873714,-0.9958605571525052
2025-05-20,100.82346293955013,-0.9959670614824181
2025-05-21,98.29506690673747,-0.9960681973237305
2025-05-22,95.41605974432687,-0.9961833576102269
2025-05-27,97.07332297686918,-0.9961170670809252
2025-05-28,97.33608217140998,-0.9961065567131436
2025-05-29,94.54480401128568,-0.9962182078395485
2025-05-30,91.65324561491846,-0.9963338701754033
2025-06-02,89.05656084280812,-0.9964377375662877
2025-06-03,86.39935653197627,-0.9965440257387209
2025-06-04,83.86854871233668,-0.9966452580515065
2025-06-05,81.79022391830723,-0.9967283910432677
2025-06-06,79.40884255767598,-0.9968236462976929
2025-06-09,76.39327156669,-0.9969442691373325
2025-06-10,73.20892586485014,-0.9970716429654061
2025-06-11,71.04681850889895,-0.9971581272596441
2025-06-12,68.97053909855124,-0.997241178436058
2025-06-13,66.98421729048549,-0.9973206313083806
2025-06-17,64.8122099404377,-0.9974075116023824
2025-06-18,62.83423090605659,-0.9974866307637578
2025-06-23,60.22710960739887,-0.997590915615704
2025-06-24,58.40642229907316,-0.997663743108037
2025-06-25,58.18663187045128,-0.9976725347251819
2025-06-26,62.31321109666979,-0.9975074715561333
2025-06-27,60.42346372029966,-0.9975830614511879
2025-06-30,58.86319627982128,-0.9976454721488072
2025-07-01,57.2506685043128,-0.9977099732598276
2025-07-02,55.61469440957913,-0.9977754122236169
2025-07-03,55.25548262334631,-0.9977897806950662
2025-07-07,54.295065084307055,-0.9978281973966276
2025-07-08,52.76849025207761,-0.9978892603899169
2025-07-10,53.93887432313685,-0.9978424450270745
2025-07-14,52.31494673145676,-0.9979074021307417
2025-07-15,54.55202865127611,-0.997817918853949
2025-07-16,53.119967050956106,-0.9978752013179618
2025-07-17,51.61181997557282,-0.9979355272009771
2025-07-18,55.3560160090762,-0.997785759359637
2025-07-21,53.75387495929929,-0.997849845001628
2025-07-23,52.17384635095508,-0.9979130461459619
2025-07-24,50.66154943052999,-0.9979735380227788
2025-07-25,49.21586833790646,-0.9980313652664837
2025-07-28,47.51830149475832,-0.9980992679402096
2025-07-30,46.27606268241667,-0.9981489574927034
2025-07-31,44.98942223640844,-0.9982004231105437
2025-08-01,43.72820050693168,-0.9982508719797227
2025-08-05,42.48746560851293,-0.9983005013756595
2025-08-07,41.60334746034082,-0.9983358661015864
2025-08-08,40.35263499426137,-0.9983858946002295
2025-08-11,39.372083143558584,-0.9984251166742576
2025-08-12,39.23575693442604,-0.9984305697226229
2025-08-13,37.9997515170093,-0.9984800099393196
2025-08-14,36.93536766820959,-0.9985225852932715
2025-08-15,35.90896069123536,-0.9985636415723506
2025-08-18,34.847939497286724,-0.9986060824201086
2025-08-19,33.90900819686633,-0.9986436396721253
2025-08-20,33.036681083048094,-0.9986785327566781
2025-08-21,32.139005005550096,-0.998714439799778
2025-08-22,32.492386201395945,-0.9987003045519441
2025-08-25,31.52983843662578,-0.998738806462535
2025-08-26,30.525947477166994,-0.9987789621009133
2025-08-27,29.335717782953928,-0.9988265712886819
2025-08-28,28.37210050707409,-0.998865115979717
2025-08-29,27.755193465818138,-0.9988897922613672
2025-09-02,30.64767096622643,-0.9987740931613509
2025-09-03,29.76490250641471,-0.9988094038997435
2025-09-04,28.86399082340699,-0.9988454403670637
2025-09-05,28.175036725236623,-0.9988729985309905
2025-09-08,27.526483414145513,-0.9988989406634342
2025-09-09,26.70213221899367,-0.9989319147112402
2025-09-10,25.89535221567506,-0.998964185911373
2025-09-12,25.055143677665058,-0.9989977942528934
2025-09-16,23.69668517517609,-0.999052132592993
2025-09-17,23.03379464254063,-0.9990786482142985
2025-09-19,22.36221464411888,-0.9991055114142352
2025-09-22,21.701303300903017,-0.9991319478679639
2025-09-23,21.05844661494848,-0.999157662135402
2025-09-24,20.493941962962992,-0.9991802423214815
2025-09-25,20.057754546814312,-0.9991976898181274
2025-09-26,19.457688070802256,-0.999221692477168
2025-09-30,18.835085685754407,-0.9992465965725699
2025-10-01,18.273570271527756,-0.9992690571891388
2025-10-03,17.969142752521037,-0.9992812342898991
2025-10-06,17.43822064881188,-0.9993024711740476
2025-10-07,17.098984172957106,-0.9993160406330818
2025-10-08,17.220008919421037,-0.9993111996432232
2025-10-09,16.75037791733902,-0.9993299848833065
2025-10-10,16.246548450563505,-0.9993501380619775
2025-10-13,15.4424069215018,-0.99938230372314
2025-10-14,15.114469279123883,-0.9993954212288351
2025-10-15,14.565509883145193,-0.9994173796046742
2025-10-16,14.117255543042031,-0.9994353097782783
2025-10-17,13.700368703494437,-0.9994519852518602
2025-10-20,13.229421333316107,-0.9994708231466674
2025-10-21,12.830109750263677,-0.9994867956099895
2025-10-23,12.475723846350578,-0.999500971046146
2025-10-27,12.186937110169103,-0.9995125225155933
2025-10-28,11.822503252494542,-0.9995270998699003
2025-10-29,11.469701103163375,-0.9995412119558734
2025-10-30,11.167445919604386,-0.9995533021632158
2025-10-31,10.83989122751904,-0.9995664043508993
2025-11-03,10.552197861936088,-0.9995779120855226
2025-11-04,10.262503512541796,-0.9995894998594983
2025-11-05,10.049363548773155,-0.9995980254580491
2025-11-05,9.86096636160818,-0.9996055613455357
2025-11-07,9.51725335795245,-0.9996193098656818
2025-11-10,9.31217979460023,-0.9996275128082159
2025-11-11,9.787064562781213,-0.9996085174174888
2025-11-12,9.429331197783464,-0.9996228267520887
2025-11-13,9.152124828907947,-0.9996339150068437
2025-11-14,8.861798276369802,-0.9996455280689452
2025-11-17,8.576785413732129,-0.9996569285834507
2025-11-19,8.749547907139071,-0.9996500180837143
2025-11-21,9.39297011630943,-0.9996242811953476
2025-11-24,9.104729292063874,-0.9996358108283174
2025-11-26,8.824350556983104,-0.9996470259777206
2025-11-28,8.663567628107373,-0.9996534572948756
2025-12-01,8.63930671999363,-0.9996544277312003
2025-12-02,8.374871177835791,-0.9996650051528866
2025-12-03,8.201770102579497,-0.9996719291958968
2025-12-04,7.9519020770100175,-0.9996819239169196
2025-12-05,7.712456123288693,-0.9996915017550685
2025-12-10,7.442800837740046,-0.9997022879664904
2025-12-11,7.181062668589276,-0.9997127574932564
2025-12-15,6.966316763613228,-0.9997213473294555
2025-12-16,6.7568241883909455,-0.9997297270324644
2025-12-17,6.564852435586692,-0.9997374059025765
2025-12-18,6.3652272187763055,-0.999745390911249
2025-12-19,6.187747670373087,-0.999752490093185
2025-12-22,6.0615906560291,-0.9997575363737587
2025-12-22,6.027699606184646,-0.9997588920157526
2025-12-23,5.8685972617751005,-0.999765256109529
2025-12-24,5.720069941433212,-0.9997711972023428
2025-12-30,5.662871121903102,-0.9997734851551239
2026-01-02,5.506273643672529,-0.999779749054253
2026-01-06,5.330677659412731,-0.9997867728936234
2026-01-07,5.176692204477271,-0.9997929323118209
2026-01-08,4.98254455235774,-0.9998006982179057
2026-01-09,4.847895015308003,-0.9998060841993877
2026-01-12,4.861433533214541,-0.9998055426586715
2026-01-13,5.386020314821478,-0.9997845591874072
2026-01-14,5.233089712397574,-0.9997906764115041
2026-01-15,5.088709193035387,-0.9997964516322786
2026-01-16,4.896128899641867,-0.9998041548440143
2026-01-21,4.724131212138764,-0.9998110347515143
2026-01-22,4.5887408711027176,-0.9998164503651559
2026-01-23,4.442799889806372,-0.9998222880044078
2026-01-26,4.325868389593254,-0.9998269652644162
2026-01-27,4.207629481100469,-0.999831694820756
2026-01-28,4.082043272113627,-0.9998367182691155
2026-01-29,3.959105521376829,-0.999841635779145
2026-01-30,4.35067947431267,-0.9998259728210276
2026-02-02,4.223919937677772,-0.9998310432024928
2026-02-03,4.039165158294671,-0.9998384333936683
2026-02-04,3.93669794320309,-0.9998425320822719
2026-02-04,3.874810997067796,-0.9998450075601172
2026-02-05,3.7554607738920236,-0.9998497815690442
2026-02-06,3.9598046721801317,-0.9998416078131128
2026-02-10,3.8927366482168075,-0.9998442905340713
2026-02-11,3.7742813332855394,-0.9998490287466686
2026-02-12,3.6582407807942423,-0.9998536703687683
2026-02-13,3.5745141199471764,-0.9998570194352021
2026-02-17,3.4684628129968145,-0.9998612614874801
2026-02-18,3.3941311190634766,-0.9998642347552374
2026-02-23,3.2958114570337598,-0.9998681675417187
2026-02-24,3.291069325647999,-0.9998683572269741
2026-02-25,3.168635145856374,-0.9998732545941658
2026-03-02,3.0742808684014715,-0.999877028765264
2026-03-03,2.985450540349898,-0.999880581978386
2026-03-04,3.283241362557468,-0.9998686703454976
2026-03-05,3.205844998166615,-0.9998717662000733
2026-03-06,3.132314683772422,-0.9998747074126492
2026-03-09,3.261378950331125,-0.9998695448419868
2026-03-09,3.208269742069821,-0.9998716692103172
2026-03-10,3.081522585859746,-0.9998767390965656
2026-03-11,3.015483184765231,-0.9998793806726094
2026-03-12,2.945106051079097,-0.9998821957579568
2026-03-16,2.8553363584899776,-0.9998857865456604
2026-03-18,2.7818464751180048,-0.9998887261409953
2026-03-19,2.728868447721085,-0.9998908452620912
2026-03-19,2.673877972673635,-0.9998930448810931
2026-03-23,2.592885123731895,-0.9998962845950506
2026-03-24,2.633542741498396,-0.99989465829034
2026-03-25,2.777542721818225,-0.9998888982911273
2026-03-26,2.670915214766874,-0.9998931633914093
2026-03-27,2.6169217828172484,-0.9998953231286873
2026-03-27,2.567484201074111,-0.999897300631957
2026-03-31,2.489648540883867,-0.9999004140583647
2026-04-01,2.4277185656123317,-0.9999028912573754
2026-04-02,2.487250674883343,-0.9999005099730046
2026-04-07,2.4106915202826986,-0.9999035723391887
2026-04-09,2.5484674908745824,-0.9998980613003651
2026-04-10,2.4937943774358278,-0.9999002482249026
2026-04-10,2.6170648546984014,-0.9998953174058121
2026-04-13,2.5457691345974816,-0.999898169234616
2026-04-14,2.471439963652436,-0.9999011424014539
2026-04-17,2.4018940999551526,-0.9999039242360017
2026-04-20,2.330459896305741,-0.9999067816041478
2026-04-21,2.2599703675547427,-0.9999096011852978
2026-04-22,2.1955458130263614,-0.999912178167479
2026-04-23,2.3862273591817567,-0.9999045509056328
2026-04-27,2.302434409266585,-0.9999079026236294
2026-04-28,2.2403326646396886,-0.9999103866934145
2026-04-29,2.1743657721792613,-0.9999130253691129
2026-04-30,2.1180635380651047,-0.9999152774584773
2026-05-04,2.0636067421980724,-0.9999174557303121
2026-05-06,2.002400738439359,-0.9999199039704625
2026-05-07,1.9459117444693914,-0.9999221635302213
2026-05-08,2.154843129975754,-0.999913806274801
2026-05-08,2.4030143243881907,-0.9999038794270245
2026-05-11,2.3197657904024536,-0.999907209368384
2026-05-12,2.2677012413527513,-0.999909291950346
2026-05-13,2.181227201678748,-0.9999127509119328
2026-05-14,2.118292519530648,-0.9999152682992187
2026-05-15,2.041557299959146,-0.9999183377080016
2026-05-18,2.0014368557173268,-0.9999199425257713
2026-05-18,1.9606383066359787,-0.9999215744677346
2026-05-19,1.9026009257138323,-0.9999238959629715
2026-05-20,1.8526391764495687,-0.999925894432942
2026-05-21,1.7901365794962105,-0.9999283945368201
2026-05-22,1.7368402790798632,-0.9999305263888367
2026-05-26,1.6870528735535264,-0.9999325178850579
2026-05-27,1.8360075682370804,-0.9999265596972706
2026-05-28,1.8080977555913187,-0.9999276760897764
2026-05-29,1.75632804934548,-0.9999297468780262
2026-06-01,1.7030808263521688,-0.999931876766946
2026-06-02,1.6660991556691878,-0.9999333560337732
2026-06-02,1.6351233804263676,-0.9999345950647829
2026-06-03,1.5853825840651274,-0.9999365846966375
2026-06-04,1.550870886941646,-0.9999379651645223
2026-06-04,1.5223105464108708,-0.9999391075781436
2026-06-05,1.4881818280566077,-0.9999404727268778
2026-06-08,1.443262395081706,-0.9999422695041967
2026-06-09,1.3910665664349458,-0.9999443573373427
2026-06-11,1.344112854055511,-0.9999462354858378
2026-06-12,1.3204393479822845,-0.9999471824260807
2026-06-15,1.2696135946705032,-0.9999492154562132
2026-06-16,1.285897758551064,-0.999948564089658
2026-06-17,1.2534334949302177,-0.9999498626602028
2026-06-18,1.2316805842431677,-0.9999507327766303
2026-06-22,1.1942222438254,-0.9999522311102469
2026-06-23,1.1596458793668956,-0.9999536141648253
2026-06-25,1.1198805932210167,-0.9999552047762711
2026-06-26,1.0855080801984365,-0.9999565796767921
2026-06-29,1.052968502709787,-0.9999578812598916
2026-06-30,1.078518612342102,-0.9999568592555063
2026-07-02,1.0504307350936577,-0.9999579827705963
2026-07-06,1.0193601113719852,-0.9999592255955452
2026-07-08,0.9877835796401103,-0.9999604886568144
2026-07-09,0.9669083877327211,-0.9999613236644906
2026-07-09,1.0179920784890641,-0.9999592803168604
2026-07-10,0.9933501299260417,-0.9999602659948029
2026-07-13,0.9690634462690837,-0.9999612374621493
2026-07-13,0.953551378764347,-0.9999618579448495
2026-07-14,0.9253654660260374,-0.9999629853813591
2026-07-16,0.8971075413810232,-0.9999641156983449
2026-07-17,0.8763842785340439,-0.9999649446288587
2026-07-17,0.8614595229715984,-0.9999655416190812
2026-07-20,0.8302114843071128,-0.9999667915406277
2026-07-21,0.8053939819122562,-0.9999677842407235
2026-07-22,0.7820147385354461,-0.9999687194104586
2026-07-23,0.764071237355469,-0.9999694371505058
2026-07-23,0.74772832199621,-0.9999700908671202
2026-07-24,0.724906521178841,-0.9999710037391528
2026-07-27,0.7026757791937728,-0.9999718929688323
2026-07-28,0.6781428992111989,-0.9999728742840316
2026-07-29,0.6577959175331645,-0.9999736881632987
2026-07-31,0.6394884020505451,-0.9999744204639179
